date,temperature,rainfall,humidity,soil_moisture,hotspot_density,elevation_risk,temperature_roll_7d,rainfall_roll_7d,humidity_roll_7d,soil_moisture_lag_1d,soil_moisture_lag_3d,hotspot_density_lag_1d,hotspot_density_lag_3d,elevation_risk_lag_1d,elevation_risk_lag_3d,hazard_label
2023-10-27,19.990820442560764,0.0,64.88520395452883,63.009605746952964,0.4397335934055682,43.655636727653025,20.44711079988509,4.860589981534807,68.84842072428114,73.20903434062518,84.95623513491076,0.0,0.6212046539481024,47.53002846814339,46.182429569233385,0
2023-10-28,15.978270184089395,6.492185337753387,70.61220197514271,65.38527201484428,0.9998779159790099,47.717415597688316,20.047450746843957,5.000524275139306,69.02967715734721,63.009605746952964,71.90870729044613,0.4397335934055682,0.4824488595530889,43.655636727653025,41.780193597312625,0
2023-10-29,16.7356924184191,9.067979309910129,89.1464001497634,73.0785002759115,0.0,39.8859234033591,19.35005898163237,4.8920386291497335,71.94712065469265,65.38527201484428,73.20903434062518,0.9998779159790099,0.0,47.717415597688316,47.53002846814339,0
2023-10-30,21.98613300851177,6.489213767558792,70.06386317533084,77.27037943821232,0.2777230911014646,44.229624744592336,19.836273946313742,5.819069167372418,73.30972513738062,73.0785002759115,63.009605746952964,0.0,0.4397335934055682,39.8859234033591,43.655636727653025,0
2023-10-31,17.165015610381296,4.964874815572296,76.73270478656109,73.90385185856135,0.9929723880440038,42.413979168487494,18.699676660221197,4.750881120956114,73.83686897905821,77.27037943821232,65.38527201484428,0.2777230911014646,0.9998779159790099,44.229624744592336,47.717415597688316,0
2023-11-01,16.013961965351974,0.0,67.43545461121622,60.824251254517826,0.32651477664776474,47.706709845176405,18.095766334118302,4.730296348495967,73.85341773638477,73.90385185856135,73.0785002759115,0.9929723880440038,0.0,42.413979168487494,39.8859234033591,0
2023-11-02,19.798746618830393,0.681963686315354,66.2272656506583,57.971756543425414,0.0,48.35804959700766,18.238377178306386,3.9566024167299942,72.15758490045734,60.824251254517826,77.27037943821232,0.32651477664776474,0.2777230911014646,47.706709845176405,44.229624744592336,0
2023-11-03,21.249189237735408,9.185800480111066,79.62026934668026,61.454129414816926,0.11945662022069373,40.31184220530125,18.41814414904562,5.268859628174432,74.26259424219326,57.971756543425414,73.90385185856135,0.0,0.9929723880440038,48.35804959700766,42.413979168487494,0
2023-11-04,19.912116061810774,7.421437387927744,71.72236242443824,73.29440682916623,0.6849416299761811,46.731723116667574,18.980122131577247,5.401609921056483,74.4211885920926,61.454129414816926,60.824251254517826,0.11945662022069373,0.32651477664776474,40.31184220530125,47.706709845176405,0
2023-11-05,20.43669618700487,4.263404427830771,76.57276182346808,69.25881635170394,0.0,47.13737470731781,19.50883695566093,4.715242080759432,72.624954545479,73.29440682916623,57.971756543425414,0.6849416299761811,0.0,46.731723116667574,48.35804959700766,0
2023-11-06,15.88852351987729,2.8619758672653655,63.68461789955985,61.79467024893723,0.0,45.65136905042165,18.637749885856003,4.197065237860371,71.71363379179743,69.25881635170394,61.454129414816926,0.0,0.11945662022069373,47.13737470731781,40.31184220530125,0
2023-11-07,14.062058133585477,0.0,63.55757196295219,54.22153506502748,0.0,46.17632661882404,18.19447024631374,3.487797407064329,69.8314719598533,61.79467024893723,73.29440682916623,0.0,0.6849416299761811,45.65136905042165,46.731723116667574,0
2023-11-08,21.208180354738694,0.4744038209483321,70.20720831931696,46.138152904167605,0.0,46.03211002955113,18.936501444797557,3.5555693814855194,70.22743677529627,54.22153506502748,69.25881635170394,0.0,0.0,46.17632661882404,47.13737470731781,0
2023-11-09,16.488643844055925,12.513491309479903,88.52934569449747,66.58893182539772,0.12077743423819791,46.73901696400024,18.463629619829778,5.245787613366169,73.41344821013044,46.138152904167605,61.79467024893723,0.0,0.0,46.03211002955113,45.65136905042165,0
2023-11-10,16.51104117235336,0.0,79.49312255052448,56.80332081837659,0.0,42.81506591904732,17.7867513247752,3.9335304019217316,73.39528438210819,66.58893182539772,54.22153506502748,0.12077743423819791,0.0,46.73901696400024,46.17632661882404,0
2023-11-11,20.30371898406028,5.841377692005736,72.86084356902604,59.54882199254847,0.32167508978487563,47.400988688880034,17.84269459938227,3.707807588218587,73.55792454562072,56.80332081837659,46.138152904167605,0.0,0.0,42.81506591904732,46.03211002955113,0
2023-11-12,18.221294109777464,9.218812381060658,87.75332976606447,69.76257163191849,0.5704847471282158,45.41869267179086,17.526208588349782,4.415723010108571,75.15514853742022,59.54882199254847,66.58893182539772,0.32167508978487563,0.12077743423819791,47.400988688880034,46.73901696400024,0
2023-11-13,17.82034470756027,0.27338627392904424,56.866409731528336,58.34644234714431,0.0,45.298667679539605,17.802183043733066,4.045924496774811,74.18111879912999,69.76257163191849,56.80332081837659,0.5704847471282158,0.0,45.41869267179086,42.81506591904732,0
2023-11-14,21.945502540966594,6.134390849787881,64.57760937592256,65.58182300768296,0.03376553199024505,46.13324989848214,18.928389387644653,4.922266046744508,74.32683842955433,58.34644234714431,59.54882199254847,0.0,0.32167508978487563,45.298667679539605,47.400988688880034,0
2023-11-15,14.779081459938123,9.248084287831958,86.52648895088232,73.69308423727992,0.0,42.45846242234092,18.009946688387434,6.1756489705850255,76.65816423406366,65.58182300768296,69.76257163191849,0.03376553199024505,0.5704847471282158,46.13324989848214,45.41869267179086,0
2023-11-16,18.56490967116524,5.645663904042156,64.91472899105861,70.89630627125156,0.10170733669479105,41.893115630501185,18.30655609226019,5.194530769808205,73.28464756214383,73.69308423727992,58.34644234714431,0.0,0.0,42.45846242234092,45.298667679539605,0
2023-11-17,16.247868682059593,17.166865200921265,91.76516482068678,97.02822388561911,0.0,44.75793567539425,18.268960022218224,7.646940084225529,75.0377964578813,70.89630627125156,65.58182300768296,0.10170733669479105,0.03376553199024505,41.893115630501185,46.13324989848214,0
2023-11-18,16.639478766774047,0.0,72.52446240481656,82.54268995733987,0.0,48.087077862761596,17.745497134034476,6.812457556796138,74.98974200585137,97.02822388561911,73.69308423727992,0.0,0.0,44.75793567539425,42.45846242234092,0
2023-11-19,19.6545077125448,10.11825030324739,81.95962560727858,88.64817387361123,0.7273747676852943,42.62923474259903,17.95024193442981,6.940948688537099,74.16206998316768,82.54268995733987,70.89630627125156,0.0,0.10170733669479105,48.087077862761596,41.893115630501185,0
2023-11-20,16.970980894319588,5.2845697519865915,74.40554601412212,85.68516882203762,0.9403805731013242,45.35030888133295,17.828904246824,7.656832042545321,76.66766088068107,88.64817387361123,97.02822388561911,0.7273747676852943,0.0,42.62923474259903,44.75793567539425,0
2023-11-21,16.9179419366795,9.154127087175185,77.9512997372726,94.14469999185798,0.2734448517258422,43.56663218412785,17.110681303354415,8.08822293360065,78.57818807515966,85.68516882203762,82.54268995733987,0.9403805731013242,0.0,45.35030888133295,48.087077862761596,0
2023-11-22,18.12707397788314,7.920547221868487,78.39029102345604,93.77003831074288,0.2990508898805776,43.29804314149409,17.58896594877513,7.898574781320154,77.41587408552732,94.14469999185798,88.64817387361123,0.2734448517258422,0.7273747676852943,43.56663218412785,42.62923474259903,0
2023-11-23,14.409858820291449,3.3097420201262158,76.32296783583382,86.86933976520024,0.06552458198058668,46.00149673195369,16.99538725579316,7.564871655046448,79.0456224919238,93.77003831074288,85.68516882203762,0.2990508898805776,0.9403805731013242,43.29804314149409,45.35030888133295,0
2023-11-24,13.103519214301494,7.243550823891557,77.07803917946522,90.68595636555952,0.4846016108895011,46.518750998778906,16.54619447468486,6.147255315470774,76.947461686035,86.86933976520024,94.14469999185798,0.06552458198058668,0.2734448517258422,46.00149673195369,43.56663218412785,0
2023-11-25,12.47172663026053,0.0,71.88129883585181,79.76786400083233,0.0,43.424897062073555,15.950801312325785,6.147255315470774,76.8555811761829,90.68595636555952,93.77003831074288,0.4846016108895011,0.2990508898805776,46.518750998778906,43.29804314149409,0
2023-11-26,10.053002773536363,8.90530247434447,90.70770521368115,80.25336315424897,0.0,47.77450051193357,14.579157749610294,5.97397705419893,78.1053068342404,79.76786400083233,86.86933976520024,0.0,0.06552458198058668,43.424897062073555,46.00149673195369,0
2023-11-27,19.99752913661404,7.764446290381405,74.53625545978159,84.19771316989919,0.0,45.84500725298508,15.011521784223788,6.3282451311124746,78.12397961219175,80.25336315424897,90.68595636555952,0.0,0.4846016108895011,47.77450051193357,46.518750998778906,0
2023-11-28,11.990113048697884,9.204005685498874,84.55453233999326,90.49960601586368,0.07290904901064459,44.516644070973456,14.307546228797843,6.335370645158716,79.06729855543755,84.19771316989919,79.76786400083233,0.0,0.0,45.84500725298508,43.424897062073555,0
2023-11-29,14.089160404436631,10.957420545424426,87.5836966646012,98.90717224950612,0.546313782586554,45.695036071810534,13.730701432591198,6.769209691380993,80.38064221845829,90.49960601586368,80.25336315424897,0.07290904901064459,0.0,44.516644070973456,47.77450051193357,0
2023-11-30,13.847490925765836,16.523285004013786,96.46360584585673,100.0,0.009517088108038436,49.072695029312435,13.650363161944682,8.656858689079217,83.25787621989014,98.90717224950612,84.19771316989919,0.546313782586554,0.0,45.695036071810534,45.84500725298508,0
2023-12-01,15.208370296840329,7.462469345399525,83.41927564561921,100.0,0.0,46.50706150220137,13.951056173735946,8.688132763580356,84.16376714362642,100.0,90.49960601586368,0.009517088108038436,0.07290904901064459,49.072695029312435,44.516644070973456,0
2023-12-02,16.382655159794332,12.419374682925003,80.45106311664229,100.0,0.0,43.60260612948238,14.50976024938363,10.462329146855355,85.38801918373936,100.0,98.90717224950612,0.0,0.546313782586554,46.50706150220137,45.695036071810534,0
2023-12-03,16.401112232080468,4.158250586557731,70.47187358224566,100.0,0.0,44.96258500944596,15.416633029175646,9.784178877171538,82.49718609353428,100.0,100.0,0.0,0.009517088108038436,43.60260612948238,49.072695029312435,0
2023-12-04,12.702036775681453,11.819478560256236,85.10819495959092,100.0,0.3361388484553398,45.262537742343014,14.374419834756704,10.36346920143937,84.00746316493561,100.0,100.0,0.0,0.0,44.96258500944596,46.50706150220137,0
2023-12-05,13.654940154403373,12.88119239450029,83.87827564241435,100.0,0.0,46.330713575289906,14.612252278428917,10.888781588439572,83.91085506528148,100.0,100.0,0.3361388484553398,0.0,45.262537742343014,43.60260612948238,0
2023-12-06,14.69544636350804,6.24460521196973,68.61848112035909,100.0,0.0,45.479095441738465,14.698864558296263,10.215522255088901,81.20153855896118,100.0,100.0,0.0,0.0,46.330713575289906,44.96258500944596,0
2023-12-07,13.286783518224013,7.440121491434181,64.25836071608353,100.0,1.137120075605681,48.79064781790434,14.618763500076001,8.91792746757753,76.60078925470786,100.0,100.0,0.0,0.3361388484553398,45.479095441738465,45.262537742343014,0
2023-12-08,17.849676767594232,3.6945664055076017,77.23937175295092,100.0,0.1675877420503481,44.54662714259766,14.996092995897987,8.37965561902154,75.71794584146953,100.0,100.0,1.137120075605681,0.0,48.79064781790434,46.330713575289906,0
2023-12-09,14.984861223550457,12.058797682802851,78.33084252312621,100.0,0.0,41.54018860514641,14.796408147863147,8.328144619004089,75.41505718525296,100.0,100.0,0.1675877420503481,0.0,44.54662714259766,45.479095441738465,0
2023-12-10,15.524060744439502,10.082000763400691,90.53629818307896,100.0,0.6954974026021862,45.4290571389945,14.67111507820015,9.174394644267368,78.28140355680057,100.0,100.0,0.0,1.137120075605681,41.54018860514641,48.79064781790434,0
2023-12-11,15.276864211522469,15.235567576438388,94.32890743852192,100.0,0.07073967074190186,44.117749601607784,15.038947569034585,9.662407360864819,79.59864819664786,100.0,100.0,0.6954974026021862,0.1675877420503481,45.4290571389945,44.54662714259766,0
2023-12-12,16.489512684147975,4.005556154816208,70.78828218587466,100.0,0.6660159058156169,41.99193801970231,15.443886501855241,8.394459326624236,77.7286491314279,100.0,100.0,0.07073967074190186,0.0,44.117749601607784,41.54018860514641,0
2023-12-13,13.947940092911711,6.052739503344261,81.00286770476069,100.0,0.6231806079386114,43.59295203666577,15.33709989177005,8.367049939677742,79.49784721491385,100.0,100.0,0.6660159058156169,0.6954974026021862,41.99193801970231,45.4290571389945,0
2023-12-14,10.196273547340612,8.534235820463516,86.77000112639139,100.0,0.0,44.283224063645356,14.895598467358138,8.523351986681933,82.71379584495783,100.0,100.0,0.6231806079386114,0.07073967074190186,43.59295203666577,44.117749601607784,0
2023-12-15,14.383966483092836,10.235836763638332,78.33771014428436,100.0,0.2299973082065277,47.27960843250097,14.400496998143652,9.457819180700607,82.87070132943403,100.0,100.0,0.0,0.6660159058156169,44.283224063645356,41.99193801970231,0
2023-12-16,11.706189405971685,6.826367720787872,80.79971118825631,100.0,0.8626428284846723,42.03350336420425,13.932115309918114,8.710329186127039,83.22339685302404,100.0,100.0,0.2299973082065277,0.6231806079386114,47.27960843250097,43.59295203666577,0
2023-12-17,11.966331688037194,4.234075139424032,71.87885349599883,100.0,0.0,45.69957053515057,13.423868301860638,7.874911239844659,80.55804761201259,100.0,100.0,0.8626428284846723,0.0,42.03350336420425,44.283224063645356,0
2023-12-18,14.71054574714186,11.286141490506342,88.43141564890148,100.0,0.0,49.44096124304238,13.342965664091981,7.310707513282938,79.71554878492395,100.0,100.0,0.0,0.2299973082065277,45.69957053515057,47.27960843250097,0
2023-12-19,16.3005890548243,10.677345091561683,79.39944163448615,100.0,0.0,44.65027672864664,13.3159765741886,8.263820218532292,80.94571442043988,100.0,100.0,0.0,0.8626428284846723,49.44096124304238,42.03350336420425,0
2023-12-20,13.221801142274197,4.157690329790354,75.1759468998828,100.0,0.4452092927451036,44.59151902066966,13.21224243838324,7.993098908024591,80.11329716260018,100.0,100.0,0.0,0.0,44.65027672864664,45.69957053515057,0
2023-12-21,13.907951448709326,22.21659718128838,100.0,100.0,0.14219285643179697,46.439553038955395,13.74248213857877,9.947721959571,82.00329700168713,100.0,100.0,0.4452092927451036,0.0,44.59151902066966,49.44096124304238,0
2023-12-22,17.362168593666635,12.55658537080315,85.55303818396833,100.0,0.0,46.044363191827216,14.167939582946458,10.279257474880259,83.03405815021343,100.0,100.0,0.14219285643179697,0.0,46.439553038955395,44.65027672864664,0
2023-12-23,13.682800757512453,8.435981528143063,90.02050709177473,100.0,0.1704730617584667,47.83512444780804,14.450312633166565,10.509202304502429,84.3513147078589,100.0,100.0,0.0,0.4452092927451036,46.044363191827216,44.59151902066966,0
2023-12-24,19.562944052242614,8.237851410202968,75.50161895923077,100.0,0.0,44.66577774420264,15.5355429709102,11.081170343185136,84.86885263117775,100.0,100.0,0.1704730617584667,0.14219285643179697,47.83512444780804,46.439553038955395,0
2023-12-25,14.453867293028821,10.154008759807088,89.75755501516015,100.0,0.0,46.40438582329926,15.49887462032262,10.919437095942385,85.05830111207185,100.0,100.0,0.0,0.0,44.66577774420264,46.044363191827216,0
2023-12-26,8.62308717172575,4.506930974126583,82.26191169548446,100.0,0.0,46.436201577748044,14.402088637022828,10.037949364880225,85.46722540650019,100.0,100.0,0.0,0.1704730617584667,46.40438582329926,47.83512444780804,0
2023-12-27,14.896797465740928,8.087477885833758,87.30579158634082,100.0,0.17412911075706658,44.3288882136974,14.641373826089504,10.599347587172142,87.20006036170847,100.0,100.0,0.0,0.0,46.436201577748044,44.66577774420264,0
2023-12-28,13.95834059395866,0.0,67.14114860075897,100.0,0.5252291401534793,44.77203962003594,14.648572275410837,7.425547989845231,82.50593873324546,100.0,100.0,0.17412911075706658,0.0,44.3288882136974,46.40438582329926,0
2023-12-29,16.225381981350008,11.493305951256257,87.74033455165223,100.0,0.0,44.97760165708046,14.486174187937033,7.2736509299099605,82.8184096429146,100.0,100.0,0.5252291401534793,0.0,44.77203962003594,46.436201577748044,0
2023-12-30,14.683064501340613,1.7480272001500294,70.57924908615085,98.15337979581858,0.0,42.52460037071917,14.629069008483913,6.318228883053813,80.0410870706826,100.0,100.0,0.0,0.17412911075706658,44.97760165708046,44.3288882136974,0
